#timestamp x y z q_w q_x q_y q_z
1753778239.338622570037842 8.725624161909442 2.756090600289626 -1.256921812273145 -0.655282648564638 -0.123175250340681 -0.000922690366064 -0.745272874077666
1753778239.438871383666992 8.637546676355482 2.732115273090828 -1.261658410399886 -0.656797999195450 -0.113244016338271 0.008936890604377 -0.745461141175467
1753778239.539110422134399 8.553739468011658 2.712422050291538 -1.289138156637204 -0.648480561251718 -0.115954974554200 0.006414904697590 -0.752320579641675
1753778239.639356374740601 8.464044135941371 2.688555364498789 -1.302758541041138 -0.644753876571316 -0.116386633427002 -0.001888095673078 -0.755475363794472
1753778239.739604949951172 8.381505346830592 2.658338085613281 -1.309552648679088 -0.645618980893355 -0.116216470661113 0.000225108874074 -0.754764740023781
1753778239.839835643768311 8.303749827084006 2.631260993910832 -1.309430543215387 -0.632998465444503 -0.110508395194126 -0.001467159025613 -0.766223651932506
1753778239.940072774887085 8.241160578845911 2.610466123000938 -1.309988251754162 -0.630062492960775 -0.107348768891569 0.005657779531886 -0.769067933483224
1753778240.037924289703369 8.167776358082998 2.577232647242790 -1.309255275506515 -0.629433205433422 -0.108728014089287 0.001312772068979 -0.769409082009937
1753778240.138125896453857 8.091297304696099 2.544650727859350 -1.319023957933395 -0.636550750269491 -0.115110583486938 0.001768958980616 -0.762593972363172
1753778240.238365650177002 8.013253648241806 2.508021435996194 -1.321843119901102 -0.641924762118955 -0.120192864229934 -0.002580856486904 -0.757284368217380
1753778240.338605880737305 7.927428562611148 2.469824469422297 -1.313622118828150 -0.638832270206284 -0.112719686687830 -0.009531548572692 -0.760984068399439
1753778240.438839435577393 7.829819891978357 2.435807593875619 -1.305501775980403 -0.637072161413893 -0.101532927625362 0.004181589568640 -0.764076331309776
1753778240.539045095443726 7.747271319438934 2.415300845890126 -1.306537646071523 -0.641063862030264 -0.099517805346752 0.011406440224457 -0.760922613896504
1753778240.639304399490356 7.660612193918187 2.395146217901438 -1.310339878311378 -0.620343226864463 -0.114057908098447 -0.009540439652771 -0.775934310682739
1753778240.739553451538086 7.575418568820491 2.378621566484901 -1.298482744572627 -0.611720608976131 -0.129155796417210 -0.028886789647735 -0.779924502877958
1753778240.839787244796753 7.471901543965376 2.363560960369797 -1.288704083844941 -0.612759391252647 -0.126613878700659 -0.025058109545846 -0.779658223388891
1753778240.940029621124268 7.392697945793819 2.335850465562314 -1.279206450475957 -0.605223188204821 -0.132463949109524 -0.012490158751445 -0.784858070341217
1753778241.037884235382080 7.299283794887383 2.311081640289165 -1.280607298434388 -0.606435129591862 -0.141558673638749 -0.009624477881002 -0.782371359994684
1753778241.138158082962036 7.215906193413820 2.273359726021089 -1.289709405902241 -0.607288117819797 -0.147797547093162 -0.017198160258068 -0.780423763292575
1753778241.238392591476440 7.116358026096965 2.238861191589764 -1.285245660493699 -0.613951447637821 -0.144753162250025 -0.025229906683758 -0.775547286611617
1753778241.338626384735107 7.024499113387982 2.213051140369072 -1.278917685199209 -0.617632904093888 -0.132139264932638 -0.018049863372730 -0.775076133599604
1753778241.438865900039673 6.934716699774729 2.194342056232468 -1.275761248943886 -0.618426312831511 -0.119365298358422 -0.000728334948763 -0.776724076280311
1753778241.539126634597778 6.856850830381529 2.181025491869912 -1.287123353679285 -0.616738499648085 -0.113301225710813 -0.006263665416520 -0.778946225229751
1753778241.639351844787598 6.764825568112572 2.158177448109252 -1.295902893493561 -0.612494607386359 -0.117508948326296 -0.018605533029932 -0.781470304699047
1753778241.739585876464844 6.678153111355927 2.130284108233849 -1.283093756863294 -0.613984341520650 -0.129391396711905 -0.018066817897809 -0.778430912101590
1753778241.839826345443726 6.590302977820871 2.097143097854031 -1.263175782728014 -0.611370617744202 -0.126843542247587 -0.016978054710671 -0.780927928305339
1753778241.940068244934082 6.509516847258607 2.068180864991718 -1.241659615326105 -0.600504677119322 -0.119725302039701 -0.019034298948737 -0.790378188130669
1753778242.037899017333984 6.431740193755387 2.035907008304914 -1.241763241539021 -0.599368949717350 -0.125579201817458 -0.021035735285571 -0.790281104434666
1753778242.137721538543701 6.336922505270969 2.003351087825100 -1.253661636905795 -0.603495781799391 -0.124313527318835 -0.020468407732325 -0.787350006388939
1753778242.237972497940063 6.234266465470514 1.967332247394764 -1.252038209266837 -0.596599546812008 -0.122867362997892 -0.034942954314503 -0.792307756996796
1753778242.338206052780151 6.138693265616382 1.926834448381722 -1.235955908544934 -0.604577927345599 -0.117199261424278 -0.033914485635217 -0.787146536898988
1753778242.438448429107666 6.055573915668999 1.900261264746033 -1.214725861582568 -0.617601802477268 -0.118539773104472 -0.022976246980750 -0.777166924054104
1753778242.538670063018799 5.973512900643858 1.877783716289977 -1.215111497321716 -0.619274946090717 -0.116250588809491 -0.026825968800310 -0.776057155848445
1753778242.638911008834839 5.886727679746223 1.863274547058336 -1.227603822224007 -0.614487583113252 -0.122678872293148 -0.045891605571726 -0.777977419357678
1753778242.739150047302246 5.782051654884716 1.840819247545154 -1.225602500659944 -0.614075352968320 -0.125622780774714 -0.055891393154166 -0.777178570213060
1753778242.839390754699707 5.684984517708161 1.812084583898720 -1.207622408648473 -0.604211728316860 -0.129848280129590 -0.069726279144155 -0.783074618097356
1753778242.939624547958374 5.583817195998836 1.785330654595874 -1.197787581009437 -0.609368218632942 -0.121540955995858 -0.057557196380850 -0.781399602815596
1753778243.037485361099243 5.507508249770337 1.755086243559305 -1.199611822925194 -0.590651475930986 -0.130558221512335 -0.042363377600302 -0.795167107603331
1753778243.137682914733887 5.416765143998925 1.709752759303613 -1.204128033979340 -0.599374460747156 -0.137342298578469 -0.037100075440600 -0.787725163510351
1753778243.237936496734619 5.334050279945846 1.658057556516817 -1.206712596340459 -0.594007808446763 -0.148462690485282 -0.039059833144405 -0.789675808463667
1753778243.338180780410767 5.244930274855703 1.609941932672129 -1.200111353464330 -0.585161147067505 -0.150445172754766 -0.042549186536395 -0.795702361868050
1753778243.438431501388550 5.151481622492502 1.561862985899254 -1.186014469559613 -0.590213553951353 -0.141493861306263 -0.026412338979494 -0.794310919158400
1753778243.538666009902954 5.070553661162021 1.526353976836369 -1.190260584991950 -0.586190854540847 -0.136325581588280 -0.033989919470092 -0.797897426510185
1753778243.638908863067627 4.991276539199382 1.481949349470112 -1.203051902840736 -0.574187656857224 -0.138403803931821 -0.056335670041800 -0.804971561019907
1753778243.739135742187500 4.920431493780940 1.430749298798122 -1.208928968653120 -0.569479436040517 -0.151562153759664 -0.069138094497340 -0.804948451370555
1753778243.839382171630859 4.854595343291602 1.376523369406336 -1.210403787498153 -0.572409485710840 -0.155196906146606 -0.063277793702886 -0.802656353500512
1753778243.939619779586792 4.793323918520687 1.316167200481556 -1.204551765759474 -0.556956530829853 -0.163538579763724 -0.058596347985604 -0.812170563180825
1753778244.037466526031494 4.717194244386708 1.261444949303302 -1.190817346153837 -0.557964739565960 -0.161352854093652 -0.050281343491816 -0.812473010243080
1753778244.137896537780762 4.646193882172895 1.205992868983136 -1.182722118063593 -0.550461470161536 -0.170136746128372 -0.037120578843287 -0.816497226027536
1753778244.238140583038330 4.576345449374375 1.156894646500627 -1.187413937111161 -0.545466119177384 -0.169967832406678 -0.049836217504481 -0.819203271600680
1753778244.338392972946167 4.512642195622017 1.110726616001577 -1.156161283072522 -0.541352913092240 -0.169767650694150 -0.048911268279496 -0.822024121361106
1753778244.438623666763306 4.453645948922096 1.058997966927834 -1.145693638820539 -0.551407193389455 -0.168768422880496 -0.035153762098927 -0.816230077568180
1753778244.538856267929077 4.391916615291514 1.024297756454758 -1.144642793870480 -0.547608774863188 -0.165201518503019 -0.034690194259012 -0.819530157101787
1753778244.639100551605225 4.340830341145120 0.985136019604207 -1.148107497558171 -0.542332037695936 -0.157277088587760 -0.050673556116233 -0.823754859775855
1753778244.739344120025635 4.289214803983616 0.944767137946267 -1.134043881704002 -0.526603369461575 -0.162567319539045 -0.066213530957185 -0.831791155403602
1753778244.839587926864624 4.245711432300062 0.903804153870319 -1.108470072199427 -0.510781638547347 -0.161999699818191 -0.075941973759366 -0.840887050443224
1753778244.939827203750610 4.205006029826091 0.868283074391392 -1.083831540829848 -0.501080819514516 -0.153519580221529 -0.061764926717509 -0.849432071816644
1753778245.037256717681885 4.178256150287054 0.831382109337608 -1.073988703386757 -0.480591638956859 -0.154275042688920 -0.044545082238173 -0.862117522972568
1753778245.137620449066162 4.135077724790148 0.781960180061547 -1.063892214165250 -0.450432880346785 -0.150966726297693 -0.034497820367581 -0.879277640022315
1753778245.237846136093140 4.105525319398322 0.748281723770135 -1.060732767241401 -0.437593375644767 -0.141198349575538 -0.048746383723138 -0.886678551529666
1753778245.338114023208618 4.055773260860645 0.706398710943037 -1.045811676048904 -0.427260117190588 -0.138943437975719 -0.048790352772215 -0.892055499830590
1753778245.438359498977661 4.015534170536028 0.655339365269364 -1.043366457690833 -0.411049972708088 -0.132451183776353 -0.050953438583445 -0.900498945557025
1753778245.538582801818848 3.944475115294604 0.601773386670909 -1.031610330374270 -0.407886145148268 -0.121430657810821 -0.042524328933828 -0.903922103606452
1753778245.638831138610840 3.878016861494319 0.567783071092586 -1.029044365936477 -0.381523584497839 -0.113216812018474 -0.059113625762872 -0.915492920342549
1753778245.739073038101196 3.809388111186004 0.536606008839577 -1.018723891475227 -0.339748320422059 -0.095451066006929 -0.061698093592762 -0.933623863242268
1753778245.839307308197021 3.722943402586818 0.491468731622870 -0.993557400890172 -0.302261916482487 -0.086790312278433 -0.073749439627461 -0.946396426289454
1753778245.939561843872070 3.639973748245868 0.450362736075233 -0.948557296952286 -0.278889636054546 -0.079146231802500 -0.073268121345037 -0.954247466481973
1753778246.037406444549561 3.576628002047364 0.394116181170111 -0.948973236756268 -0.270613075508953 -0.070788316711034 -0.063610106954342 -0.957972511022069
1753778246.137490510940552 3.542852816019964 0.352089738740106 -0.949673301757610 -0.222588628657646 -0.077578481724725 -0.033555808198208 -0.971241416590967
1753778246.237735986709595 3.469286743049370 0.275763064358814 -0.940940379256163 -0.222740748623448 -0.086895220360560 -0.014400156209387 -0.970890526826876
1753778246.337966680526733 3.412002496202147 0.218923545923837 -0.936010699619635 -0.177188137175643 -0.114491307104034 -0.040084760404338 -0.976672573908488
1753778246.438212871551514 3.347382544376175 0.146441843105198 -0.920627070696139 -0.145228417859493 -0.112703411265179 -0.021629705915179 -0.982720104382276
1753778246.538456916809082 3.266842361210478 0.072279879461568 -0.918004819581737 -0.112397309160317 -0.130898445627333 -0.001785180713022 -0.985002159873550
1753778246.638690710067749 3.182265064031934 0.010339392880766 -0.935510143486269 -0.011476444946060 -0.111095104084609 0.000997218426804 -0.993743012360393
1753778246.738920927047729 3.086548623293330 -0.038789350198085 -0.946676277305688 0.057375239421107 -0.102452442481649 -0.007975431258572 -0.993049833304968
1753778246.839144229888916 2.977251822188558 -0.088675838460019 -0.944660527567682 0.103498086780003 -0.114888551505309 -0.002408018785002 -0.987969112984456
1753778246.939387321472168 2.873213574576181 -0.132902512200729 -0.931403805278554 0.128599645287599 -0.122761454173779 -0.005355356645208 -0.984054407416641
1753778247.037239789962769 2.765832684792843 -0.174313112527412 -0.930642513766208 0.179833832986122 -0.089824024830219 -0.000378240231429 -0.979587308008336
1753778247.137195587158203 2.657709876729001 -0.218862279736538 -0.939044551004944 0.195319647218536 -0.109241717003315 -0.002727375634032 -0.974632773971108
1753778247.237435102462769 2.547967079943681 -0.267339354312622 -0.959321820558258 0.222539525561524 -0.100512574873408 0.002116709190690 -0.969726199190907
1753778247.337675333023071 2.432581221471706 -0.317247091756403 -0.962890884341580 0.222166345950377 -0.110812280134466 0.000077215931153 -0.968691254908410
1753778247.437908887863159 2.325738857839380 -0.384033927098894 -0.962679208875999 0.255982786773819 -0.089625996071366 -0.003725907367076 -0.962510317512435
1753778247.538152694702148 2.218254427137216 -0.456210411214470 -0.967568813452001 0.283421066415868 -0.092198200547362 0.028642210720989 -0.954123479793055
1753778247.638381958007812 2.110548690349006 -0.525355580797138 -0.985474820935136 0.284662952247757 -0.095300394604039 0.032222650408025 -0.953334431984107
1753778247.738607406616211 2.009445939841612 -0.616943436991546 -1.005121838736338 0.287584504467341 -0.106073627505803 0.020117697142253 -0.951650574843309
1753778247.838851213455200 1.905531017246803 -0.724594457063952 -1.007691666965947 0.343738134349398 -0.080330368406114 0.025295525102641 -0.935281381892844
1753778247.939089536666870 1.801461708094299 -0.799811965960455 -0.998671448046387 0.359759570585246 -0.070106447555243 0.029184399432376 -0.929949680473705
1753778248.036926269531250 1.719040305032678 -0.897794141446437 -0.994438441224721 0.389756207100487 -0.066786822940491 0.029628603062072 -0.918015122527194
1753778248.137417793273926 1.630221719731677 -0.995568085081678 -1.002041596589071 0.416915603282906 -0.074561472083360 0.041130189025448 -0.904947663774329
1753778248.237659692764282 1.538924581417139 -1.087278959310886 -1.017318513962863 0.433993439687389 -0.086746845615782 0.043582911620566 -0.895670256790169
